ID,iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數
6764,OWID_ASI,亞洲,亞洲,2021/4/3,29125325,208738,182530.714,435325,1496,1366.714,6225.429,93.049,0,0,0,0,0,0,0,287590877,111536127,6760321,6,2,0,0,99999
6765,OWID_ASI,亞洲,亞洲,2021/4/4,29349878,224553,191324.143,437111,1786,1455.286,6273.426,93.431,0,0,0,0,0,0,0,294948379,115013141,7357502,6,2,0,0,99999
6766,OWID_ASI,亞洲,亞洲,2021/4/5,29559477,209599,199427.143,438600,1489,1504.286,6318.227,93.749,0,0,0,0,0,0,0,302943867,119326097,7995488,6,3,0,0,99999
6767,OWID_ASI,亞洲,亞洲,2021/4/6,29805088,245611,211490.429,440695,2095,1624,6370.725,94.197,0,0,0,0,0,0,0,312372859,124266973,9428992,7,3,0,0,99999
6768,OWID_ASI,亞洲,亞洲,2021/4/7,30073584,268496,223657.143,442690,1995,1699.143,6428.115,94.623,0,0,0,0,0,0,0,320100088,128016885,7727229,7,3,0,0,99999
6769,OWID_ASI,亞洲,亞洲,2021/4/8,30354064,280480,235419.857,444701,2011,1783,6488.067,95.053,0,0,0,0,0,0,0,332650964,132929695,12550876,7,3,0,0,99999
6770,OWID_ASI,亞洲,亞洲,2021/4/9,30647240,293176,247236.143,446941,2240,1873.143,6550.732,95.532,0,0,0,0,0,0,0,343335472,136762473,10684508,7,3,0,0,99999
6771,OWID_ASI,亞洲,亞洲,2021/4/10,30936118,288878,258684.714,449071,2130,1963.714,6612.479,95.987,0,0,0,0,0,0,0,352223465,140980583,8887993,8,3,0,0,99999
6772,OWID_ASI,亞洲,亞洲,2021/4/11,31242069,305951,270313,451377,2306,2038,6677.875,96.48,0,0,0,0,0,0,0,359008720,144136839,6785255,8,3,0,0,99999
6773,OWID_ASI,亞洲,亞洲,2021/4/12,31545206,303137,283675.571,453685,2308,2155,6742.669,96.973,0,0,0,0,0,0,0,369285891,148506032,10277171,8,3,0,0,99999
6774,OWID_ASI,亞洲,亞洲,2021/4/13,31878003,332797,296130.714,456121,2436,2203.714,6813.803,97.494,0,0,0,0,0,0,0,377024957,151626367,7739066,8,3,0,0,99999
6775,OWID_ASI,亞洲,亞洲,2021/4/14,32233681,355678,308585.286,458570,2449,2268.571,6889.828,98.018,0,0,0,0,0,0,0,385394898,155488007,8369941,8,3,0,0,99999
6776,OWID_ASI,亞洲,亞洲,2021/4/15,32605343,371662,321611.286,461263,2693,2366,6969.269,98.593,0,0,0,0,0,0,0,394239832,158500668,8844934,8,3,0,0,99999
6777,OWID_ASI,亞洲,亞洲,2021/4/16,32994058,388715,335259.714,464049,2786,2444,7052.356,99.189,0,0,0,0,0,0,0,401805070,161210888,7565238,9,3,0,0,99999
6778,OWID_ASI,亞洲,亞洲,2021/4/17,33403831,409773,352530.429,466972,2923,2557.286,7139.943,99.814,0,0,0,0,0,0,0,407858695,163669072,6053625,9,4,0,0,99999
6779,OWID_ASI,亞洲,亞洲,2021/4/18,33818577,414746,368072.571,470339,3367,2708.857,7228.593,100.533,0,0,0,0,0,0,0,413552537,165749291,5693842,9,4,0,0,99999
6780,OWID_ASI,亞洲,亞洲,2021/4/19,34218979,400402,381967.571,473680,3341,2856.429,7314.178,101.247,0,0,0,0,0,0,0,421149982,168809289,7597445,9,4,0,0,99999
6781,OWID_ASI,亞洲,亞洲,2021/4/20,34666936,447957,398419,477379,3699,3036.857,7409.927,102.038,0,0,0,0,0,0,0,426880396,171467546,5730414,9,4,0,0,99999
6782,OWID_ASI,亞洲,亞洲,2021/4/21,35138432,471496,414964.429,481178,3799,3229.714,7510.708,102.85,0,0,0,0,0,0,0,436470151,174452749,9589755,9,4,0,0,99999
6783,OWID_ASI,亞洲,亞洲,2021/4/22,35621143,482711,430828.571,485125,3947,3408.857,7613.885,103.694,0,0,0,0,0,0,0,448784667,177464474,12314516,10,4,0,0,99999
6784,OWID_ASI,亞洲,亞洲,2021/4/23,36108472,487329,444916.286,489403,4278,3622,7718.05,104.608,0,0,0,0,0,0,0,456256976,178987146,7472309,10,4,0,0,99999
6785,OWID_ASI,亞洲,亞洲,2021/4/24,36581886,473414,454007.857,493761,4358,3827,7819.24,105.54,0,0,0,0,0,0,0,461462205,179616958,5205229,10,4,0,0,99999
6786,OWID_ASI,亞洲,亞洲,2021/4/25,37054936,473050,462337,498354,4593,4002.143,7920.353,106.521,0,0,0,0,0,0,0,473686540,184261723,12224335,10,4,0,0,99999
6787,OWID_ASI,亞洲,亞洲,2021/4/26,37495959,441023,468140,502836,4482,4165.143,8014.62,107.479,0,0,0,0,0,0,0,483373635,187206055,9687095,10,4,0,0,99999
6788,OWID_ASI,亞洲,亞洲,2021/4/27,37985961,490002,474146.429,507832,4996,4350.429,8119.356,108.547,0,0,0,0,0,0,0,494693463,189694408,11319828,11,4,0,0,99999
6789,OWID_ASI,亞洲,亞洲,2021/4/28,38494625,508664,479456.143,513175,5343,4571,8228.081,109.689,0,0,0,0,0,0,0,508611894,193424135,13918431,11,4,0,0,99999
6790,OWID_ASI,亞洲,亞洲,2021/4/29,39007846,513221,483814.714,518383,5208,4751.143,8337.78,110.802,0,0,0,0,0,0,0,522548715,196544175,13936821,11,4,0,0,99999
6791,OWID_ASI,亞洲,亞洲,2021/4/30,39526221,518375,488249.857,523558,5175,4879.286,8448.581,111.909,0,0,0,0,0,0,0,538723012,199099853,16174297,12,4,0,0,99999
6792,OWID_ASI,亞洲,亞洲,2021/5/1,40023491,497270,491657.857,528737,5179,4996.571,8554.87,113.016,0,0,0,0,0,0,0,546381402,200315110,7658390,12,4,0,0,99999
6793,OWID_ASI,亞洲,亞洲,2021/5/2,40500859,477368,492274.714,533854,5117,5071.429,8656.906,114.109,0,0,0,0,0,0,0,552791332,201017659,6409930,12,4,0,0,99999
6794,OWID_ASI,亞洲,亞洲,2021/5/3,40960389,459530,494918.571,538884,5030,5149.714,8755.129,115.184,0,0,0,0,0,0,0,560350514,202533517,7559182,12,4,0,0,99999
6795,OWID_ASI,亞洲,亞洲,2021/5/4,41447322,486933,494480.143,544088,5204,5179.429,8859.209,116.297,0,0,0,0,0,0,0,571215963,205016141,10865449,12,4,0,0,99999
6796,OWID_ASI,亞洲,亞洲,2021/5/5,41965326,518004,495814.429,549763,5675,5226.857,8969.93,117.51,0,0,0,0,0,0,0,580269911,206889728,9053948,12,4,0,0,99999
6797,OWID_ASI,亞洲,亞洲,2021/5/6,42490442,525116,497513.714,555378,5615,5285,9082.172,118.71,0,0,0,0,0,0,0,593706287,209450874,13436376,13,4,0,0,99999
6798,OWID_ASI,亞洲,亞洲,2021/5/7,42995542,505100,495617.286,561096,5718,5362.571,9190.135,119.932,0,0,0,0,0,0,0,609349158,211895664,15642871,13,5,0,0,99999
6799,OWID_ASI,亞洲,亞洲,2021/5/8,43494279,498737,495826.857,566684,5588,5421,9296.738,121.127,0,0,0,0,0,0,0,622008035,213398924,12658877,13,5,0,0,99999
6800,OWID_ASI,亞洲,亞洲,2021/5/9,43950293,456014,492776.286,572275,5591,5488.714,9394.21,122.322,0,0,0,0,0,0,0,630720275,214429860,8712240,13,5,0,0,99999
6801,OWID_ASI,亞洲,亞洲,2021/5/10,44369487,419194,487014,577784,5509,5557.143,9483.811,123.499,0,0,0,0,0,0,0,645716728,217798124,14996453,14,5,0,0,99999
6802,OWID_ASI,亞洲,亞洲,2021/5/11,44812764,443277,480777.429,583664,5880,5653.714,9578.56,124.756,0,0,0,0,0,0,0,661336141,221095391,15619413,14,5,0,0,99999
6803,OWID_ASI,亞洲,亞洲,2021/5/12,45265086,452322,471394.286,589326,5662,5651.857,9675.242,125.966,0,0,0,0,0,0,0,676622543,222927302,15286402,14,5,0,0,99999
6804,OWID_ASI,亞洲,亞洲,2021/5/13,45695892,430806,457921.429,594787,5461,5629.857,9767.325,127.133,0,0,0,0,0,0,0,693593581,225027165,16971038,15,5,0,0,99999
6805,OWID_ASI,亞洲,亞洲,2021/5/14,46095196,399304,442807.714,600009,5222,5559,9852.675,128.25,0,0,0,0,0,0,0,709985142,226675993,16391561,15,5,0,0,99999
6806,OWID_ASI,亞洲,亞洲,2021/5/15,46478058,382862,426254.143,605403,5394,5531.286,9934.51,129.403,0,0,0,0,0,0,0,725109265,228398076,15124123,16,5,0,0,99999
6807,OWID_ASI,亞洲,亞洲,2021/5/16,46833951,355893,411951.143,611113,5710,5548.286,10010.581,130.623,0,0,0,0,0,0,0,741383058,229668991,16273793,16,5,0,0,99999
6808,OWID_ASI,亞洲,亞洲,2021/5/17,47180808,346857,401617.286,617041,5928,5608.143,10084.72,131.89,0,0,0,0,0,0,0,760646300,232343043,19263242,16,5,0,0,99999
6809,OWID_ASI,亞洲,亞洲,2021/5/18,47533268,352460,388643.429,623244,6203,5654.286,10160.057,133.216,0,0,0,0,0,0,0,779202570,235127285,18556270,17,5,0,0,99999
6810,OWID_ASI,亞洲,亞洲,2021/5/19,47897444,364176,376051.143,628727,5483,5628.714,10237.898,134.388,0,0,0,0,0,0,0,796132751,237057535,16930181,17,5,0,0,99999
6811,OWID_ASI,亞洲,亞洲,2021/5/20,48244108,346664,364030.857,634414,5687,5661,10311.996,135.604,0,0,0,0,0,0,0,819001090,240437325,22868339,18,5,0,0,99999
6812,OWID_ASI,亞洲,亞洲,2021/5/21,48588550,344442,356193.429,640066,5652,5722.429,10385.62,136.812,0,0,0,0,0,0,0,839066415,242461944,20065325,18,5,0,0,99999
6813,OWID_ASI,亞洲,亞洲,2021/5/22,48909209,320659,347307.286,645160,5094,5679.571,10454.159,137.901,0,0,0,0,0,0,0,857228718,245762185,18162303,18,5,0,0,99999
6814,OWID_ASI,亞洲,亞洲,2021/5/23,49205119,295910,338738.286,650795,5635,5668.857,10517.409,139.105,0,0,0,0,0,0,0,873532623,247523003,16303905,19,5,0,0,99999
6815,OWID_ASI,亞洲,亞洲,2021/5/24,49481748,276629,328705.714,655680,4885,5519.857,10576.537,140.149,0,0,0,0,0,0,0,895929235,252186014,22396612,19,5,0,0,99999
6816,OWID_ASI,亞洲,亞洲,2021/5/25,49774115,292367,320121,661104,5424,5408.571,10639.03,141.308,0,0,0,0,0,0,0,920079192,255337409,24149957,20,5,0,0,99999
6817,OWID_ASI,亞洲,亞洲,2021/5/26,50065631,291516,309741,666260,5156,5361.857,10701.34,142.411,0,0,0,0,0,0,0,945367113,259378221,25287921,20,6,0,0,99999
6818,OWID_ASI,亞洲,亞洲,2021/5/27,50338557,272926,299207,671241,4981,5261,10759.677,143.475,0,0,0,0,0,0,0,969399348,264348614,24032235,21,6,0,0,99999
6819,OWID_ASI,亞洲,亞洲,2021/5/28,50596114,257557,286794.857,676233,4992,5166.714,10814.729,144.542,0,0,0,0,0,0,0,992485029,267774225,23085681,21,6,0,0,99999
6820,OWID_ASI,亞洲,亞洲,2021/5/29,50836420,240306,275315.857,680925,4692,5109.286,10866.093,145.545,0,0,0,0,0,0,0,1015942690,272364289,23457661,22,6,0,0,99999
6821,OWID_ASI,亞洲,亞洲,2021/5/30,51064125,227705,265572.286,685433,4508,4948.286,10914.764,146.509,0,0,0,0,0,0,0,1038587268,275852044,22644578,22,6,0,0,99999
6822,OWID_ASI,亞洲,亞洲,2021/5/31,51265570,201445,254831.714,689446,4013,4823.714,10957.823,147.366,0,0,0,0,0,0,0,1065659636,279294485,27072368,23,6,0,0,99999
6823,OWID_ASI,亞洲,亞洲,2021/6/1,51473075,207505,242708.571,693833,4387,4675.571,11002.176,148.304,0,0,0,0,0,0,0,1093514282,284465987,27854646,23,6,0,0,99999
6824,OWID_ASI,亞洲,亞洲,2021/6/2,51683893,210818,231180.286,698140,4307,4554.286,11047.238,149.225,0,0,0,0,0,0,0,1122444183,289228846,28929901,24,6,0,0,99999
6825,OWID_ASI,亞洲,亞洲,2021/6/3,51895796,211903,222462.714,702222,4082,4425.857,11092.531,150.097,0,0,0,0,0,0,0,1147377282,294058141,24933099,25,6,0,0,99999
6826,OWID_ASI,亞洲,亞洲,2021/6/4,52090846,195050,213533.143,706909,4687,4382.286,11134.222,151.099,0,0,0,0,0,0,0,1176743789,301133037,29366507,25,6,0,0,99999
6827,OWID_ASI,亞洲,亞洲,2021/6/5,52271262,180416,204977.429,710775,3866,4264.286,11172.785,151.925,0,0,0,0,0,0,0,1200172619,305001884,23428830,26,7,0,0,99999
6828,OWID_ASI,亞洲,亞洲,2021/6/6,52437463,166201,196191.143,714545,3770,4158.857,11208.31,152.731,0,0,0,0,0,0,0,1219637757,308816733,19465138,26,7,0,0,99999
6829,OWID_ASI,亞洲,亞洲,2021/6/7,52585699,148236,188589.857,717829,3284,4054.714,11239.995,153.433,0,0,0,0,0,0,0,1242484686,314301732,22846929,27,7,0,0,99999
6830,OWID_ASI,亞洲,亞洲,2021/6/8,52745018,159319,181706.143,721312,3483,3925.571,11274.049,154.178,0,0,0,0,0,0,0,1266341148,321801096,23856462,27,7,0,0,99999
6831,OWID_ASI,亞洲,亞洲,2021/6/9,52911866,166848,175424.714,724749,3437,3801.286,11309.712,154.912,0,0,0,0,0,0,0,1290843217,328526808,24502069,28,7,0,0,99999
6832,OWID_ASI,亞洲,亞洲,2021/6/10,53077321,165455,168789.286,733273,8524,4435.857,11345.077,156.734,0,0,0,0,0,0,0,1319024232,956730355,28181015,28,20,0,0,99999
6833,OWID_ASI,亞洲,亞洲,2021/6/11,53235788,158467,163563.143,738530,5257,4517.286,11378.949,157.858,0,0,0,0,0,0,0,1344699337,962861270,25675105,29,21,0,0,99999
6834,OWID_ASI,亞洲,亞洲,2021/6/12,53382632,146844,158767.143,742900,4370,4589.286,11410.337,158.792,0,0,0,0,0,0,0,1366685039,968697341,21985702,29,21,0,0,99999
6835,OWID_ASI,亞洲,亞洲,2021/6/13,53522210,139578,154963.857,748067,5167,4788.857,11440.171,159.897,0,0,0,0,0,0,0,1387414938,973740955,20729899,30,21,0,0,99999
6836,OWID_ASI,亞洲,亞洲,2021/6/14,53653247,131037,152506.857,751989,3922,4880,11468.18,160.735,0,0,0,0,0,0,0,1407195258,980142058,19780320,30,21,0,0,99999
6837,OWID_ASI,亞洲,亞洲,2021/6/15,53788923,135676,149129.286,755675,3686,4909,11497.18,161.523,0,0,0,0,0,0,0,1436513247,987801996,29317989,31,21,0,0,99999
6838,OWID_ASI,亞洲,亞洲,2021/6/16,53928986,140063,145302.857,759137,3462,4912.571,11527.118,162.263,0,0,0,0,0,0,0,1467184695,994912749,30671448,31,21,0,0,99999
6839,OWID_ASI,亞洲,亞洲,2021/6/17,54071971,142985,142092.857,762038,2901,4109.286,11557.68,162.883,0,0,0,0,0,0,0,1499685549,1003293607,32500854,32,21,0,0,99999
6840,OWID_ASI,亞洲,亞洲,2021/6/18,54208924,136953,139019.429,764862,2824,3761.714,11586.953,163.486,0,0,0,0,0,0,0,1532352451,1009966851,32666902,33,22,0,0,99999
6841,OWID_ASI,亞洲,亞洲,2021/6/19,54334173,125249,135934.429,767545,2683,3520.714,11613.725,164.06,0,0,0,0,0,0,0,1561118602,1016424467,28766151,33,22,0,0,99999
6842,OWID_ASI,亞洲,亞洲,2021/6/20,54464934,130761,134674.857,770350,2805,3183.286,11641.675,164.659,0,0,0,0,0,0,0,1587523773,1022431112,26405171,34,22,0,0,99999
6843,OWID_ASI,亞洲,亞洲,2021/6/21,54586248,121314,133285.857,772746,2396,2965.286,11667.605,165.172,0,0,0,0,0,0,0,1622327364,1035070376,34803591,35,22,0,0,99999
6844,OWID_ASI,亞洲,亞洲,2021/6/22,54717433,131185,132644.286,775328,2582,2807.571,11695.645,165.723,0,0,0,0,0,0,0,1654957035,1043529975,32629671,35,22,0,0,99999
6845,OWID_ASI,亞洲,亞洲,2021/6/23,54856679,139246,132527.571,777986,2658,2692.714,11725.409,166.292,0,0,0,0,0,0,0,1687203946,1049341074,32246911,36,22,0,0,99999
6846,OWID_ASI,亞洲,亞洲,2021/6/24,54999516,142837,132506.429,780600,2614,2651.714,11755.939,166.85,0,0,0,0,0,0,0,1723543269,1058552519,36339323,37,23,0,0,99999
6847,OWID_ASI,亞洲,亞洲,2021/6/25,55135362,135846,132348.286,783084,2484,2603.143,11784.976,167.381,0,0,0,0,0,0,0,1758858545,1067533613,35315276,38,23,0,0,99999
6848,OWID_ASI,亞洲,亞洲,2021/6/26,55266255,130893,133154.571,785533,2449,2569.714,11812.954,167.905,0,0,0,0,0,0,0,1792166498,1076864108,33307953,38,23,0,0,99999
6849,OWID_ASI,亞洲,亞洲,2021/6/27,55402486,136231,133936,787987,2454,2519.571,11842.073,168.429,0,0,0,0,0,0,0,1820875202,1098919731,28708704,39,23,0,0,99999
6850,OWID_ASI,亞洲,亞洲,2021/6/28,55531437,128951,135027,790188,2201,2491.714,11869.636,168.9,0,0,0,0,0,0,0,1850046029,1104783690,29170827,40,24,0,0,99999
6851,OWID_ASI,亞洲,亞洲,2021/6/29,55672812,141375,136482.714,792436,2248,2444,11899.854,169.38,0,0,0,0,0,0,0,1881012438,1112938495,30966409,40,24,0,0,99999
6852,OWID_ASI,亞洲,亞洲,2021/6/30,55821997,149185,137902.571,794887,2451,2414.429,11931.742,169.904,0,0,0,0,0,0,0,1907576122,1117753972,26563684,41,24,0,0,99999
6853,OWID_ASI,亞洲,亞洲,2021/7/1,55979410,157413,139984.857,797278,2391,2382.571,11965.388,170.415,0,0,0,0,0,0,0,1940724785,1129135003,33148663,41,24,0,0,99999
6854,OWID_ASI,亞洲,亞洲,2021/7/2,56127275,147865,141701.857,799583,2305,2357,11996.994,170.908,0,0,0,0,0,0,0,1965365900,1132369792,24641115,42,24,0,0,99999
6855,OWID_ASI,亞洲,亞洲,2021/7/3,56270351,143076,143442.286,801901,2318,2338.286,12027.576,171.403,0,0,0,0,0,0,0,1991583441,1141489718,26217541,43,24,0,0,99999
6856,OWID_ASI,亞洲,亞洲,2021/7/4,56414609,144258,144589,804426,2525,2348.429,12058.41,171.943,0,0,0,0,0,0,0,2009931553,1147605212,18348112,43,25,0,0,99999
6857,OWID_ASI,亞洲,亞洲,2021/7/5,56563734,149125,147471,806477,2051,2327,12090.285,172.381,0,0,0,0,0,0,0,2031822833,1155199852,21891280,43,25,0,0,99999
6858,OWID_ASI,亞洲,亞洲,2021/7/6,56730048,166314,151033.714,809186,2709,2392.857,12125.834,172.96,0,0,0,0,0,0,0,2053659131,1160588964,21836298,44,25,0,0,99999
6859,OWID_ASI,亞洲,亞洲,2021/7/7,56900878,170830,154125.857,812144,2958,2465.286,12162.348,173.593,0,0,0,0,0,0,0,2074852384,1167311867,21193253,44,25,0,0,99999
6860,OWID_ASI,亞洲,亞洲,2021/7/8,57083964,183086,157793.429,815102,2958,2546.286,12201.482,174.225,0,0,0,0,0,0,0,2103351325,1178296392,28498941,45,25,0,0,99999
6861,OWID_ASI,亞洲,亞洲,2021/7/9,57261051,177087,161968,818245,3143,2666,12239.334,174.897,0,0,0,0,0,0,0,2120493887,1181892995,17142562,45,25,0,0,99999
6862,OWID_ASI,亞洲,亞洲,2021/7/10,57431773,170722,165917.429,821046,2801,2735,12275.825,175.495,0,0,0,0,0,0,0,2141234266,1189400212,20740379,46,25,0,0,99999
6863,OWID_ASI,亞洲,亞洲,2021/7/11,57603122,171349,169787.571,824173,3127,2821,12312.45,176.164,0,0,0,0,0,0,0,2147483647,1193021454,14519723,46,26,0,0,99999
6864,OWID_ASI,亞洲,亞洲,2021/7/12,57781329,178207,173942.143,828231,4058,3107.714,12350.541,177.031,0,0,0,0,0,0,0,2147483647,1198384324,18138125,46,26,0,0,99999
6865,OWID_ASI,亞洲,亞洲,2021/7/13,57977814,196485,178252.286,830853,2622,3095.286,12392.539,177.592,0,0,0,0,0,0,0,2147483647,1206793323,23605301,47,26,0,0,99999
6866,OWID_ASI,亞洲,亞洲,2021/7/14,58187134,209320,183750.857,833736,2883,3084.571,12437.281,178.208,0,0,0,0,0,0,0,2147483647,1214766959,25208442,48,26,0,0,99999
6867,OWID_ASI,亞洲,亞洲,2021/7/15,58408056,220922,189156,836638,2902,3076.571,12484.502,178.828,0,0,0,0,0,0,0,2147483647,1222058696,23860501,48,26,0,0,99999
6868,OWID_ASI,亞洲,亞洲,2021/7/16,58618377,210321,193903.714,839769,3131,3074.857,12529.457,179.497,0,0,0,0,0,0,0,2147483647,1228810671,22268465,48,26,0,0,99999
6869,OWID_ASI,亞洲,亞洲,2021/7/17,58820040,201663,198323.857,842711,2942,3095,12572.562,180.126,0,0,0,0,0,0,0,2147483647,1234742290,20008956,49,26,0,0,99999
6870,OWID_ASI,亞洲,亞洲,2021/7/18,59004819,184779,200242.429,846026,3315,3121.857,12612.058,180.835,0,0,0,0,0,0,0,2147483647,1236917741,13265416,49,26,0,0,99999
6871,OWID_ASI,亞洲,亞洲,2021/7/19,59190859,186040,201361.429,849298,3272,3009.571,12651.823,181.534,0,0,0,0,0,0,0,2147483647,1245256544,23934498,50,27,0,0,99999
6872,OWID_ASI,亞洲,亞洲,2021/7/20,59411058,220199,204749.143,855957,6659,3586.286,12698.89,182.958,0,0,0,0,0,0,0,2147483647,1251988161,21864721,50,27,0,0,99999
6873,OWID_ASI,亞洲,亞洲,2021/7/21,59614228,203170,203870.571,859264,3307,3646.857,12742.317,183.664,0,0,0,0,0,0,0,2147483647,1256033907,21812662,51,27,0,0,99999
6874,OWID_ASI,亞洲,亞洲,2021/7/22,59818451,204223,201485,862519,3255,3697.286,12785.969,184.36,0,0,0,0,0,0,0,2147483647,1262789168,27137737,51,27,0,0,99999
6875,OWID_ASI,亞洲,亞洲,2021/7/23,60056173,237722,205399.429,865394,2875,3660.714,12836.781,184.975,0,0,0,0,0,0,0,2147483647,1268176769,26461308,52,27,0,0,99999
6876,OWID_ASI,亞洲,亞洲,2021/7/24,60245852,189679,203687.429,869614,4220,3843.286,12877.324,185.877,0,0,0,0,0,0,0,2147483647,1273281022,23018654,52,27,0,0,99999
6877,OWID_ASI,亞洲,亞洲,2021/7/25,60482407,236555,211084,873636,4022,3944.286,12927.887,186.736,0,0,0,0,0,0,0,2147483647,1277402774,19806313,53,27,0,0,99999
6878,OWID_ASI,亞洲,亞洲,2021/7/26,60696197,213790,215048.286,877408,3772,4015.714,12973.584,187.543,0,0,0,0,0,0,0,2147483647,1289000810,31838976,53,28,0,0,99999
6879,OWID_ASI,亞洲,亞洲,2021/7/27,60965404,269207,222049.429,881884,4476,3703.857,13031.126,188.499,0,0,0,0,0,0,0,2147483647,1295895589,29604207,54,28,0,0,99999
6880,OWID_ASI,亞洲,亞洲,2021/7/28,61239191,273787,232137.571,886234,4350,3852.857,13089.646,189.429,0,0,0,0,0,0,0,2147483647,1303804028,30642067,55,28,0,0,99999
6881,OWID_ASI,亞洲,亞洲,2021/7/29,61511572,272381,241874.429,890897,4663,4054,13147.867,190.426,0,0,0,0,0,0,0,2147483647,1313077543,34600794,55,28,0,0,99999
6882,OWID_ASI,亞洲,亞洲,2021/7/30,61769121,257549,244706.857,895121,4224,4246.714,13202.917,191.329,0,0,0,0,0,0,0,2147483647,1321928586,32081604,56,28,0,0,99999
6883,OWID_ASI,亞洲,亞洲,2021/7/31,62011790,242669,252276.857,899502,4381,4269.714,13254.787,192.265,0,0,0,0,0,0,0,2147483647,1326985924,23383941,57,28,0,0,99999
