iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數,ID
OWID_OCE,大洋洲,大洋洲,2020/6/26,9152,9,29.429,126,0,0.286,211.754,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/6/27,9241,89,34.714,126,0,0.286,213.813,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/6/28,9321,80,44,126,0,0.286,215.664,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/6/29,9391,70,51,126,0,0.286,217.284,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/6/30,9477,86,59,126,0,0.143,219.274,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/1,9560,83,65,126,0,0,221.194,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/2,9625,65,68.857,126,0,0,222.698,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/3,9819,194,95.286,126,0,0,227.187,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/4,10005,186,109.143,126,0,0,231.49,2.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/5,10147,142,118,128,2,0.286,234.776,2.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/6,10323,176,133.143,128,0,0.286,238.848,2.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/7,10455,132,139.714,128,0,0.286,241.902,2.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/8,10628,173,152.571,128,0,0.286,245.905,2.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/9,10953,325,189.714,128,0,0.286,253.425,2.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/10,11133,180,187.714,129,1,0.429,257.589,2.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/11,11378,245,196.143,130,1,0.571,263.258,3.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/12,11561,183,202,130,0,0.286,267.492,3.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/13,11833,272,215.714,130,0,0.286,273.786,3.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/14,12071,238,230.857,133,3,0.714,279.292,3.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/15,12395,324,252.429,135,2,1,286.789,3.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/16,12819,424,266.571,138,3,1.429,296.599,3.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/17,13032,213,271.286,140,2,1.571,301.527,3.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/18,13397,365,288.429,144,4,2,309.973,3.332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/19,13666,269,300.714,145,1,2.143,316.197,3.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/20,14029,363,313.714,148,3,2.571,324.595,3.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/21,14503,474,347.429,150,2,2.429,335.563,3.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/22,14914,411,359.857,155,5,2.857,345.072,3.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/23,15209,295,341.429,161,6,3.286,351.898,3.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/24,15565,356,361.857,167,6,3.857,360.135,3.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/25,16025,460,375.429,177,10,4.714,370.778,4.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/26,16580,555,416.286,183,6,5.429,383.619,4.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/27,16949,369,417.143,189,6,5.857,392.157,4.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/28,17231,282,389.714,198,9,6.857,398.682,4.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/29,17948,717,433.429,212,14,8.143,415.271,4.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/30,18553,605,477.714,220,8,8.429,429.269,5.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/7/31,18941,388,482.286,226,6,8.429,438.247,5.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/1,19578,637,507.571,233,7,8,452.985,5.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/2,20022,444,491.714,246,13,9,463.258,5.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/3,20435,413,498,257,11,9.714,472.814,5.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/4,21155,720,560.571,272,15,10.571,489.473,6.293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/5,21639,484,527.286,280,8,9.714,500.672,6.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/6,22031,392,496.857,292,12,10.286,509.741,6.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/7,22482,451,505.857,304,12,11.143,520.176,7.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/8,22868,386,470,321,17,12.571,529.107,7.427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/9,23207,339,455,339,18,13.286,536.951,7.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/10,23524,317,441.286,357,18,14.286,544.286,8.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/11,23938,414,397.571,378,21,15.143,553.865,8.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/12,24261,323,374.571,387,9,15.286,561.338,8.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/13,24643,382,373.143,401,14,15.571,570.176,9.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/14,24943,300,351.571,405,4,14.429,577.118,9.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/15,25208,265,334.286,422,17,14.429,583.249,9.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/16,25540,332,333.286,447,25,15.429,590.931,10.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/17,25777,237,321.857,464,17,15.286,596.414,10.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/18,26013,236,296.429,476,12,14,601.875,11.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/19,26265,252,286.286,489,13,14.571,607.705,11.314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/20,26461,196,259.714,499,10,14,612.24,11.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/21,26662,201,245.571,512,13,15.286,616.891,11.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/22,26874,212,238,529,17,15.286,621.796,12.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/23,27027,153,212.429,544,15,13.857,625.336,12.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/24,27172,145,199.286,552,8,12.571,628.691,12.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/25,27346,174,190.429,576,24,14.286,632.717,13.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/26,27471,125,172.286,599,23,15.714,635.609,13.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/27,27614,143,164.714,611,12,16,638.918,14.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/28,27755,141,156.143,629,18,16.714,642.18,14.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/29,27880,125,143.714,640,11,15.857,645.072,14.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/30,27971,91,134.857,681,41,19.571,647.178,15.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/8/31,28058,87,126.571,686,5,19.143,649.191,15.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/1,28169,111,117.571,692,6,16.571,651.759,16.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/2,28308,139,119.571,707,15,15.429,654.975,16.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/3,28400,92,112.286,766,59,22.143,657.104,17.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/4,28482,82,103.857,779,13,21.429,659.001,18.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/5,28569,87,98.429,784,5,20.571,661.014,18.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/6,28625,56,93.429,793,9,16,662.31,18.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/7,28683,58,89.286,801,8,16.429,663.652,18.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/8,28787,104,88.286,812,11,17.143,666.058,18.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/9,28852,65,77.714,819,7,16,667.562,18.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/10,28896,44,70.857,828,9,8.857,668.58,19.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/11,28942,46,65.714,834,6,7.857,669.644,19.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/12,28988,46,59.857,841,7,8.143,670.709,19.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/13,29032,44,58.143,848,7,7.857,671.727,19.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/14,29083,51,57.143,848,0,6.714,672.907,19.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/15,29123,40,48,857,9,6.429,673.832,19.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/16,29170,47,45.429,865,8,6.571,674.92,20.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/17,29218,48,46,870,5,6,676.03,20.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/18,29244,26,43.143,877,7,6.143,676.632,20.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/19,29261,17,39,882,5,5.857,677.025,20.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/20,29276,15,34.857,885,3,5.286,677.372,20.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/21,29306,30,31.857,888,3,5.714,678.066,20.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/22,29355,49,33.143,893,5,5.143,679.2,20.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/23,29366,11,28,895,2,4.286,679.455,20.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/24,29392,26,24.857,903,8,4.714,680.056,20.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/25,29411,19,23.857,904,1,3.857,680.496,20.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/26,29437,26,25.143,906,2,3.429,681.097,20.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/27,29441,4,23.571,909,3,3.429,681.19,21.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/28,29454,13,21.143,916,7,4,681.491,21.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/29,29480,26,17.857,920,4,3.857,682.092,21.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/9/30,29510,30,20.571,922,2,3.857,682.786,21.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/1,29528,18,19.429,924,2,3,683.203,21.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/2,29541,13,18.571,927,3,3.286,683.504,21.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/3,29561,20,17.714,928,1,3.143,683.966,21.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/4,29575,14,19.143,928,0,2.714,684.29,21.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/5,29603,28,21.286,929,1,1.857,684.938,21.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/6,29615,12,19.286,931,2,1.571,685.216,21.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/7,29643,28,19,931,0,1.286,685.864,21.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/8,29673,30,20.714,931,0,1,686.558,21.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/9,29695,22,22,931,0,0.571,687.067,21.541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/10,29715,20,22,932,1,0.571,687.53,21.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/11,29742,27,23.857,932,0,0.571,688.154,21.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/12,29781,39,25.429,933,1,0.571,689.057,21.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/13,29810,29,27.857,938,5,1,689.728,21.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/14,29845,35,28.857,938,0,1,690.538,21.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/15,29864,19,27.286,938,0,1,690.977,21.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/16,29874,10,25.571,938,0,1,691.209,21.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/17,29892,18,25.286,938,0,0.857,691.625,21.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/18,29901,9,22.714,939,1,1,691.833,21.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/19,29908,7,18.143,939,0,0.857,691.995,21.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/20,29971,63,23,939,0,0.143,693.453,21.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/21,29989,18,20.571,939,0,0.143,693.869,21.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/22,30019,30,22.143,939,0,0.143,694.563,21.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/23,30049,30,25,939,0,0.143,695.258,21.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/24,30068,19,25.143,939,0,0.143,695.697,21.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/25,30085,17,26.286,939,0,0,696.091,21.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/26,30105,20,28.143,939,0,0,696.553,21.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/27,30125,20,22,941,2,0.286,697.016,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/28,30145,20,22.286,941,0,0.286,697.479,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/29,30162,17,20.429,941,0,0.286,697.872,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/30,30175,13,18,941,0,0.286,698.173,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/10/31,30187,12,17,941,0,0.286,698.451,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/1,30197,10,16,941,0,0.286,698.682,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/2,30217,20,16,941,0,0.286,699.145,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/3,30239,22,16.286,941,0,0,699.654,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/4,30249,10,14.857,941,0,0,699.885,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/5,30263,14,14.429,941,0,0,700.209,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/6,30273,10,14,941,0,0,700.44,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/7,30285,12,14,941,0,0,700.718,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/8,30298,13,14.429,941,0,0,701.019,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/9,30306,8,12.714,941,0,0,701.204,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/10,30310,4,10.143,941,0,0,701.296,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/11,30318,8,9.857,941,0,0,701.482,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/12,30323,5,8.571,941,0,0,701.597,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/13,30333,10,8.571,941,0,0,701.829,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/14,30365,32,11.429,941,0,0,702.569,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/15,30405,40,15.286,941,0,0,703.495,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/16,30418,13,16,941,0,0,703.795,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
OWID_OCE,大洋洲,大洋洲,2020/11/17,30443,25,19,941,0,0,704.374,21.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999,
