證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
6443,元晶         ,20170104,0,0,0,0,0,0,426855,0,4685,0
6443,元晶         ,20170105,0,0,0,0,0,0,426855,0,4618,0
6443,元晶         ,20170106,0,0,0,0,0,0,426855,0,4614,0
6443,元晶         ,20170109,0,0,0,0,0,0,426855,0,4292,0
6443,元晶         ,20170110,0,0,0,0,0,0,426855,0,3991,0
6443,元晶         ,20170111,0,0,0,0,0,0,426855,0,3860,0
6443,元晶         ,20170112,0,0,0,0,0,0,426855,0,3650,0
6443,元晶         ,20170113,0,0,0,0,0,0,426855,0,3472,0
6443,元晶         ,20170116,0,0,0,0,0,0,426855,0,3374,0
6443,元晶         ,20170117,0,0,0,0,0,0,426855,0,3363,0
6443,元晶         ,20170118,0,0,0,0,0,0,426855,0,3509,0
6443,元晶         ,20170119,0,0,0,0,0,0,426855,0,3684,0
6443,元晶         ,20170120,0,0,0,0,0,0,426855,0,3798,0
6443,元晶         ,20170123,0,0,0,0,0,0,426855,0,3949,0
6443,元晶         ,20170124,0,0,0,0,0,0,426855,0,4118,0
6443,元晶         ,20170202,0,0,0,0,0,0,426855,0,4480,0
6443,元晶         ,20170203,0,0,0,0,0,0,426855,0,4767,0
6443,元晶         ,20170206,0,0,0,0,0,0,426855,0,5055,0
6443,元晶         ,20170207,0,0,0,0,0,0,426855,0,5339,0
6443,元晶         ,20170208,0,0,0,0,0,0,426855,0,4745,0
6443,元晶         ,20170209,0,0,0,0,0,0,426855,0,4797,0
6443,元晶         ,20170210,0,0,0,0,0,0,426855,0,4424,0
6443,元晶         ,20170213,0,0,0,0,0,0,426855,0,4371,0
6443,元晶         ,20170214,0,0,0,0,0,0,426855,0,3167,0
6443,元晶         ,20170215,0,0,0,0,0,0,426855,0,3263,0
6443,元晶         ,20170216,0,0,0,0,0,0,426855,0,3300,0
6443,元晶         ,20170217,0,0,0,0,0,0,426855,0,3321,0
6443,元晶         ,20170218,0,0,0,0,0,0,426855,0,3321,0
6443,元晶         ,20170220,0,0,0,0,0,0,426855,0,3308,0
6443,元晶         ,20170221,0,0,0,0,0,0,426855,0,3323,0
6443,元晶         ,20170222,0,0,0,0,0,0,426855,0,3320,0
6443,元晶         ,20170223,0,0,0,0,0,0,426855,0,3361,0
6443,元晶         ,20170224,0,0,0,0,0,0,426855,0,3396,0
6443,元晶         ,20170301,0,0,0,0,0,0,426855,0,3498,0
6443,元晶         ,20170302,0,0,0,0,0,0,426855,0,3487,0
6443,元晶         ,20170303,0,0,0,0,0,0,426855,0,3463,0
6443,元晶         ,20170306,0,0,0,0,0,0,426855,0,3521,0
6443,元晶         ,20170307,0,0,0,0,0,0,426855,0,3542,0
6443,元晶         ,20170308,0,0,0,0,0,0,426855,0,3537,0
6443,元晶         ,20170309,0,0,0,0,0,0,426855,0,3502,0
6443,元晶         ,20170310,0,0,0,0,0,0,426855,0,3499,0
6443,元晶         ,20170313,0,0,0,0,0,0,426855,0,3706,0
6443,元晶         ,20170314,0,0,0,0,0,0,426855,0,3553,0
6443,元晶         ,20170315,0,0,0,0,0,0,426855,0,3774,0
6443,元晶         ,20170316,0,0,0,0,0,0,426855,0,3576,0
6443,元晶         ,20170317,0,0,0,0,0,0,426855,0,3619,0
6443,元晶         ,20170320,0,0,0,0,0,0,426855,0,3861,0
6443,元晶         ,20170321,0,0,0,0,0,0,426855,0,3861,0
6443,元晶         ,20170322,0,0,0,0,0,0,426855,0,3964,0
6443,元晶         ,20170323,0,0,0,0,0,0,426855,0,3892,0
6443,元晶         ,20170324,0,0,0,0,0,0,426855,0,3967,0
6443,元晶         ,20170327,0,0,0,0,0,0,426855,0,4008,0
6443,元晶         ,20170328,0,0,0,0,0,0,426855,0,4194,0
6443,元晶         ,20170329,0,0,0,0,0,0,426855,0,4350,0
6443,元晶         ,20170330,0,0,0,0,0,0,426855,0,4221,0
6443,元晶         ,20170331,0,0,0,0,0,0,426855,0,4237,0
6443,元晶         ,20170405,0,0,0,0,0,0,426855,0,4427,0
6443,元晶         ,20170406,0,0,0,0,0,0,426855,0,5396,0
6443,元晶         ,20170407,0,0,0,0,0,0,426855,0,5541,0
6443,元晶         ,20170410,0,0,0,0,0,0,426855,0,4752,0
6443,元晶         ,20170411,0,0,0,0,0,0,426855,0,4815,0
6443,元晶         ,20170412,0,0,0,0,0,0,426855,0,4794,0
6443,元晶         ,20170413,0,0,0,0,0,0,426855,0,4775,0
6443,元晶         ,20170414,0,0,0,0,0,0,426855,0,4715,0
6443,元晶         ,20170417,0,0,0,0,0,0,426855,0,4790,0
6443,元晶         ,20170418,0,0,0,0,0,0,426855,0,5034,0
6443,元晶         ,20170419,0,0,0,0,0,0,426855,0,4952,0
6443,元晶         ,20170420,0,0,0,0,0,0,426855,0,4893,0
6443,元晶         ,20170421,0,0,0,0,0,0,426855,0,4965,0
6443,元晶         ,20170424,0,0,0,0,0,0,426855,0,5054,0
6443,元晶         ,20170425,0,0,0,0,0,0,426855,0,5076,0
6443,元晶         ,20170426,0,0,0,0,0,0,426855,0,5410,0
6443,元晶         ,20170427,0,0,0,0,0,0,426855,0,5436,0
6443,元晶         ,20170428,0,0,0,0,0,0,426855,0,5208,0
6443,元晶         ,20170502,0,0,0,0,0,0,426855,0,5326,0
6443,元晶         ,20170503,0,0,0,0,0,0,426855,0,5362,0
6443,元晶         ,20170504,0,0,0,0,0,0,426855,0,5454,0
6443,元晶         ,20170505,0,0,0,0,0,0,426855,0,5695,0
6443,元晶         ,20170508,0,0,0,0,0,0,426855,0,5834,0
6443,元晶         ,20170509,0,0,0,0,0,0,426855,0,6271,0
6443,元晶         ,20170510,0,0,0,0,0,0,426855,0,5825,0
6443,元晶         ,20170511,0,0,0,0,0,0,426855,0,6018,0
6443,元晶         ,20170512,0,0,0,0,0,0,426855,0,5793,0
6443,元晶         ,20170515,0,0,0,0,0,0,426855,0,5695,0
6443,元晶         ,20170516,0,0,0,0,0,0,426855,0,5730,0
6443,元晶         ,20170517,0,0,0,0,0,0,426855,0,5780,0
6443,元晶         ,20170518,0,0,0,0,0,0,426855,0,6033,0
6443,元晶         ,20170519,0,0,0,0,0,0,426855,0,6057,0
6443,元晶         ,20170522,0,0,0,0,0,0,426855,0,6792,0
6443,元晶         ,20170523,0,0,0,0,0,0,426855,0,6670,0
6443,元晶         ,20170524,0,0,0,0,0,0,426855,0,6723,0
6443,元晶         ,20170525,0,0,0,0,0,0,426855,0,7572,0
6443,元晶         ,20170526,0,0,0,0,0,0,426855,0,7161,0
6443,元晶         ,20170531,0,0,0,0,0,0,426855,0,7120,0
6443,元晶         ,20170601,0,0,0,0,0,0,426855,0,7188,0
6443,元晶         ,20170602,0,0,0,0,0,0,426855,0,7178,0
6443,元晶         ,20170603,0,0,0,0,0,0,426855,0,7178,0
6443,元晶         ,20170605,0,0,0,0,0,0,426855,0,7503,0
6443,元晶         ,20170606,0,0,0,0,0,0,426855,0,7352,0
6443,元晶         ,20170607,0,0,0,0,0,0,426855,0,7217,0
6443,元晶         ,20170608,0,0,0,0,0,0,426855,0,8157,0
6443,元晶         ,20170609,0,0,0,0,0,0,426855,0,8564,0
6443,元晶         ,20170612,0,0,0,0,0,0,426855,0,8878,0
6443,元晶         ,20170613,0,0,0,0,0,0,426855,0,5732,0
6443,元晶         ,20170614,0,0,0,0,0,0,426855,0,5696,0
6443,元晶         ,20170615,0,0,0,0,0,0,426855,0,5718,0
6443,元晶         ,20170616,0,0,0,0,0,0,426855,0,5873,0
6443,元晶         ,20170619,0,0,0,0,0,0,426855,0,5692,0
6443,元晶         ,20170620,0,0,0,0,0,0,426855,0,5286,0
6443,元晶         ,20170621,0,0,0,0,0,0,426855,0,5427,0
6443,元晶         ,20170622,0,0,0,0,0,0,426855,0,5576,0
6443,元晶         ,20170623,0,0,0,0,0,0,426855,0,4988,0
6443,元晶         ,20170626,0,0,0,0,0,0,426855,0,4696,0
6443,元晶         ,20170627,0,0,0,0,0,0,426855,0,4650,0
6443,元晶         ,20170628,0,0,0,0,0,0,426855,0,4586,0
6443,元晶         ,20170629,0,0,0,0,0,0,426855,0,4733,0
6443,元晶         ,20170630,0,0,0,0,0,0,426855,0,4784,0
6443,元晶         ,20170703,0,0,0,0,0,0,426855,0,4903,0
6443,元晶         ,20170704,0,0,0,0,0,0,426855,0,4740,0
6443,元晶         ,20170705,0,0,0,0,0,0,426855,0,4784,0
6443,元晶         ,20170706,0,0,0,0,0,0,426855,0,4862,0
6443,元晶         ,20170707,0,0,0,0,0,0,426855,0,4909,0
6443,元晶         ,20170710,0,0,0,0,0,0,426855,0,4911,0
6443,元晶         ,20170711,0,0,0,0,0,0,426855,0,4961,0
6443,元晶         ,20170712,0,0,0,0,0,0,426855,0,5202,0
6443,元晶         ,20170713,0,0,0,0,0,0,426855,0,5314,0
6443,元晶         ,20170714,0,0,0,0,0,0,426855,0,5202,0
6443,元晶         ,20170717,0,0,0,0,0,0,426855,0,5308,0
6443,元晶         ,20170718,0,0,0,0,0,0,426855,0,5263,0
6443,元晶         ,20170719,0,0,0,0,0,0,426855,0,5202,0
6443,元晶         ,20170720,0,0,0,0,0,0,426855,0,5206,0
6443,元晶         ,20170721,0,0,0,0,0,0,426855,0,5232,0
6443,元晶         ,20170724,0,0,0,0,0,0,426855,0,5085,0
6443,元晶         ,20170725,0,0,0,0,0,0,426855,0,5151,0
6443,元晶         ,20170726,0,0,0,0,0,0,426855,0,5490,0
6443,元晶         ,20170727,0,0,0,0,0,0,426855,0,5460,0
6443,元晶         ,20170728,0,0,0,0,0,0,426855,0,5324,0
6443,元晶         ,20170731,0,0,0,0,0,0,426855,0,5590,0
6443,元晶         ,20170801,0,0,0,0,0,0,426855,0,5769,0
6443,元晶         ,20170802,0,0,0,0,0,0,426855,0,5799,0
6443,元晶         ,20170803,0,0,0,0,0,0,426855,0,5462,0
6443,元晶         ,20170804,0,0,0,0,0,0,426855,0,5468,0
6443,元晶         ,20170807,0,0,0,0,0,0,426855,0,5502,0
6443,元晶         ,20170808,0,0,0,0,0,0,426855,0,5546,0
6443,元晶         ,20170809,0,0,0,0,0,0,426855,0,5629,0
6443,元晶         ,20170810,0,0,0,0,0,0,426855,0,5628,0
6443,元晶         ,20170811,0,0,0,0,0,0,426855,0,5615,0
6443,元晶         ,20170814,0,0,0,0,0,0,426855,0,5915,0
6443,元晶         ,20170815,0,0,0,0,0,0,426855,0,6034,0
6443,元晶         ,20170816,0,0,0,0,0,0,426855,0,5965,0
6443,元晶         ,20170817,0,0,0,0,0,0,426855,0,5922,0
6443,元晶         ,20170818,0,0,0,0,0,0,426855,0,5801,0
6443,元晶         ,20170821,0,0,0,0,0,0,426855,0,5788,0
6443,元晶         ,20170822,0,0,0,0,0,0,426855,0,5776,0
6443,元晶         ,20170823,0,0,0,0,0,0,426855,0,5768,0
6443,元晶         ,20170824,0,0,0,0,0,0,426855,0,5604,0
6443,元晶         ,20170825,0,0,0,0,0,0,426855,0,5675,0
6443,元晶         ,20170828,0,0,0,0,0,0,426855,0,5727,0
6443,元晶         ,20170829,0,0,0,0,0,0,426855,0,5771,0
6443,元晶         ,20170830,0,0,0,0,0,0,426855,0,5460,0
6443,元晶         ,20170831,0,0,0,0,0,0,426855,0,5711,0
6443,元晶         ,20170901,0,0,0,0,0,0,426855,0,5852,0
6443,元晶         ,20170904,0,0,0,0,0,0,426855,0,5777,0
6443,元晶         ,20170905,0,0,0,0,0,0,426855,0,5945,0
6443,元晶         ,20170906,0,0,0,0,0,0,426855,0,5617,0
6443,元晶         ,20170907,0,0,0,0,0,0,426855,0,5513,0
6443,元晶         ,20170908,0,0,0,0,0,0,426855,0,5453,0
6443,元晶         ,20170911,0,0,0,0,0,0,426855,0,5471,0
6443,元晶         ,20170912,0,0,0,0,0,0,426855,0,5280,0
6443,元晶         ,20170913,0,0,0,0,0,0,426855,0,5461,0
6443,元晶         ,20170914,0,0,0,0,0,0,426855,0,5555,0
6443,元晶         ,20170915,0,0,0,0,0,0,426855,0,5678,0
6443,元晶         ,20170918,0,0,0,0,0,0,426855,0,5883,0
6443,元晶         ,20170919,0,0,0,0,0,0,426855,0,6069,0
6443,元晶         ,20170920,0,0,0,0,0,0,426855,0,6142,0
6443,元晶         ,20170921,0,0,0,0,0,0,426855,0,6157,0
6443,元晶         ,20170922,0,0,0,0,0,0,426855,0,6215,0
6443,元晶         ,20170925,0,0,0,0,0,0,426855,0,6187,0
6443,元晶         ,20170926,0,0,0,0,0,0,426855,0,6238,0
6443,元晶         ,20170927,0,0,0,0,0,0,426855,0,5924,0
6443,元晶         ,20170928,0,0,0,0,0,0,426855,0,5766,0
6443,元晶         ,20170929,0,0,0,0,0,0,426855,0,5944,0
6443,元晶         ,20170930,0,0,0,0,0,0,426855,0,5799,0
6443,元晶         ,20171002,0,0,0,0,0,0,426855,0,5859,0
6443,元晶         ,20171003,0,0,0,0,0,0,426855,0,5927,0
6443,元晶         ,20171005,0,0,0,0,0,0,426855,0,6551,0
6443,元晶         ,20171006,0,0,0,0,0,0,426855,0,7782,0
6443,元晶         ,20171011,0,0,0,0,0,0,426855,0,8308,0
6443,元晶         ,20171012,0,0,0,0,0,0,426855,0,7801,0
6443,元晶         ,20171013,0,0,0,0,0,0,426855,0,7579,0
6443,元晶         ,20171016,0,0,0,0,0,0,426855,0,7298,0
6443,元晶         ,20171017,0,0,0,0,0,0,426855,0,10287,0
6443,元晶         ,20171018,0,0,0,0,0,0,426855,0,11407,0
6443,元晶         ,20171019,0,0,0,0,0,0,426855,0,11396,0
6443,元晶         ,20171020,0,0,0,0,0,0,426855,0,9940,0
6443,元晶         ,20171023,0,0,0,0,0,0,426855,0,9798,0
6443,元晶         ,20171024,0,0,0,0,0,0,426855,0,9322,0
6443,元晶         ,20171025,0,0,0,0,0,0,426855,0,9181,0
6443,元晶         ,20171026,0,0,0,0,0,0,426855,0,8864,0
6443,元晶         ,20171027,0,0,0,0,0,0,426855,0,8820,0
6443,元晶         ,20171030,0,0,0,0,0,0,426855,0,8924,0
6443,元晶         ,20171031,0,0,0,0,0,0,426855,0,8254,0
6443,元晶         ,20171101,0,0,0,0,0,0,426855,0,8629,0
6443,元晶         ,20171102,0,0,0,0,0,0,426855,0,8823,0
6443,元晶         ,20171103,0,0,0,0,0,0,426855,0,8941,0
6443,元晶         ,20171106,0,0,0,0,0,0,426855,0,9057,0
6443,元晶         ,20171107,0,0,0,0,0,0,426855,0,8427,0
6443,元晶         ,20171108,0,0,0,0,0,0,426855,0,8414,0
6443,元晶         ,20171109,0,0,0,0,0,0,426855,0,8410,0
6443,元晶         ,20171110,0,0,0,0,0,0,426855,0,8815,0
6443,元晶         ,20171113,0,0,0,0,0,0,426855,0,8260,0
6443,元晶         ,20171114,0,0,0,0,0,0,426855,0,8304,0
6443,元晶         ,20171115,0,0,0,0,0,0,426855,0,8492,0
6443,元晶         ,20171116,0,0,0,0,0,0,426855,0,8543,0
6443,元晶         ,20171117,0,0,0,0,0,0,426855,0,8200,0
6443,元晶         ,20171120,0,0,0,0,0,0,426855,0,8751,0
6443,元晶         ,20171121,0,0,0,0,0,0,426855,0,9307,0
6443,元晶         ,20171122,0,0,0,0,0,0,426855,0,8345,0
6443,元晶         ,20171123,0,0,0,0,0,0,426855,0,8559,0
6443,元晶         ,20171124,0,0,0,0,0,0,476855,0,10152,0
6443,元晶         ,20171127,0,0,0,0,0,0,476855,0,9404,0
6443,元晶         ,20171128,0,0,0,0,0,0,476855,0,9510,0
6443,元晶         ,20171129,0,0,0,0,0,0,476855,0,9373,0
6443,元晶         ,20171130,0,0,0,0,0,0,476855,0,9319,0
6443,元晶         ,20171201,0,0,0,0,0,0,476855,0,9300,0
6443,元晶         ,20171204,0,0,0,0,0,0,476855,0,9461,0
6443,元晶         ,20171205,0,0,0,0,0,0,476855,0,9498,0
6443,元晶         ,20171206,0,0,0,0,0,0,476855,0,9586,0
6443,元晶         ,20171207,0,0,0,0,0,0,476855,0,9261,0
6443,元晶         ,20171208,0,0,0,0,0,0,476855,0,9405,0
6443,元晶         ,20171211,0,0,0,0,0,0,476855,0,9464,0
6443,元晶         ,20171212,0,0,0,0,0,0,476855,0,9429,0
6443,元晶         ,20171213,0,0,0,0,0,0,476855,0,10024,0
6443,元晶         ,20171214,0,0,0,0,0,0,476855,0,10179,0
6443,元晶         ,20171215,0,0,0,0,0,0,476855,0,10293,0
6443,元晶         ,20171218,0,0,0,0,0,0,476855,0,10545,0
6443,元晶         ,20171219,0,0,0,0,0,0,476855,0,10728,0
6443,元晶         ,20171220,0,0,0,0,0,0,476855,0,10873,0
6443,元晶         ,20171221,0,0,0,0,0,0,476855,0,10926,0
6443,元晶         ,20171222,0,0,0,0,0,0,476855,0,10751,0
6443,元晶         ,20171225,0,0,0,0,0,0,476855,0,10749,0
6443,元晶         ,20171226,0,0,0,0,0,0,476855,0,10746,0
6443,元晶         ,20171227,0,0,0,0,0,0,476855,0,10718,0
6443,元晶         ,20171228,0,0,0,0,0,0,476855,0,10742,0
6443,元晶         ,20171229,0,0,0,0,0,0,476855,0,10798,0
6443,元晶         ,20180102,0,0,0,0,0,0,476855,0,10931,0
6443,元晶         ,20180103,0,0,0,0,0,0,476855,0,10993,0
6443,元晶         ,20180104,0,0,0,0,0,0,476855,0,11263,0
6443,元晶         ,20180105,0,0,0,0,0,0,476855,0,11385,0
6443,元晶         ,20180108,0,0,0,0,0,0,476855,0,11301,0
6443,元晶         ,20180109,0,0,0,0,0,0,476855,0,11315,0
6443,元晶         ,20180110,0,0,0,0,0,0,476855,0,11261,0
6443,元晶         ,20180111,0,0,0,0,0,0,476855,0,11234,0
6443,元晶         ,20180112,0,0,0,0,0,0,476855,0,11297,0
6443,元晶         ,20180115,0,0,0,0,0,0,476855,0,11348,0
6443,元晶         ,20180116,0,0,0,0,0,0,476855,0,11489,0
6443,元晶         ,20180117,0,0,0,0,0,0,476855,0,11679,0
6443,元晶         ,20180118,0,0,0,0,0,0,476855,0,11729,0
6443,元晶         ,20180119,0,0,0,0,0,0,476855,0,11986,0
6443,元晶         ,20180122,0,0,0,0,0,0,476855,0,12161,0
6443,元晶         ,20180123,0,0,0,0,0,0,476855,0,12061,0
6443,元晶         ,20180124,0,0,0,0,0,0,476855,0,12169,0
6443,元晶         ,20180125,0,0,0,0,0,0,476855,0,12187,0
6443,元晶         ,20180126,0,0,0,0,0,0,476855,0,12091,0
6443,元晶         ,20180129,0,0,0,0,0,0,476855,0,11931,0
6443,元晶         ,20180130,0,0,0,0,0,0,476855,0,11829,0
6443,元晶         ,20180131,0,0,0,0,0,0,476855,0,11561,0
6443,元晶         ,20180201,0,0,0,0,0,0,476855,0,11614,0
6443,元晶         ,20180202,0,0,0,0,0,0,476855,0,11556,0
6443,元晶         ,20180205,0,0,0,0,0,0,476855,0,11630,0
6443,元晶         ,20180206,0,0,0,0,0,0,476855,0,11657,0
6443,元晶         ,20180207,0,0,0,0,0,0,476855,0,11789,0
6443,元晶         ,20180208,0,0,0,0,0,0,476855,0,11888,0
6443,元晶         ,20180209,0,0,0,0,0,0,476855,0,12217,0
6443,元晶         ,20180212,0,0,0,0,0,0,476855,0,12210,0
6443,元晶         ,20180221,0,0,0,0,0,0,476855,0,12281,0
6443,元晶         ,20180222,0,0,0,0,0,0,476855,0,12254,0
6443,元晶         ,20180223,0,0,0,0,0,0,476855,0,12250,0
6443,元晶         ,20180226,0,0,0,0,0,0,476855,0,12229,0
6443,元晶         ,20180227,0,0,0,0,0,0,476855,0,12202,0
6443,元晶         ,20180301,0,0,0,0,0,0,476855,0,12238,0
6443,元晶         ,20180302,0,0,0,0,0,0,476855,0,12211,0
6443,元晶         ,20180305,0,0,0,0,0,0,476855,0,12128,0
6443,元晶         ,20180306,0,0,0,0,0,0,476855,0,12184,0
6443,元晶         ,20180307,0,0,0,0,0,0,476855,0,12213,0
6443,元晶         ,20180308,0,0,0,0,0,0,476855,0,12344,0
6443,元晶         ,20180309,0,0,0,0,0,0,476855,0,12413,0
6443,元晶         ,20180312,0,0,0,0,0,0,476855,0,12547,0
6443,元晶         ,20180313,0,0,0,0,0,0,476855,0,12790,0
6443,元晶         ,20180314,0,0,0,0,0,0,476855,0,12629,0
6443,元晶         ,20180315,0,0,0,0,0,0,476855,0,12582,0
6443,元晶         ,20180316,0,0,0,0,0,0,476855,0,12468,0
6443,元晶         ,20180319,0,0,0,0,0,0,476855,0,12541,0
6443,元晶         ,20180320,0,0,0,0,0,0,476855,0,12431,0
6443,元晶         ,20180321,0,0,0,0,0,0,476855,0,12425,0
6443,元晶         ,20180322,0,0,0,0,0,0,476855,0,12394,0
6443,元晶         ,20180323,0,0,0,0,0,0,476855,0,12101,0
6443,元晶         ,20180326,0,0,0,0,0,0,476855,0,12110,0
6443,元晶         ,20180327,0,0,0,0,0,0,476855,0,12091,0
6443,元晶         ,20180328,0,0,0,0,0,0,476855,0,12076,0
6443,元晶         ,20180329,0,0,0,0,0,0,476855,0,12074,0
6443,元晶         ,20180330,0,0,0,0,0,0,476855,0,12058,0
6443,元晶         ,20180331,0,0,0,0,0,0,476855,0,12058,0
6443,元晶         ,20180402,0,0,0,0,0,0,476855,0,12100,0
6443,元晶         ,20180403,0,0,0,0,0,0,476855,0,12084,0
6443,元晶         ,20180409,0,0,0,0,0,0,476855,0,12067,0
6443,元晶         ,20180410,0,0,0,0,0,0,476855,0,12065,0
6443,元晶         ,20180411,0,0,0,0,0,0,476855,0,12123,0
6443,元晶         ,20180412,0,0,0,0,0,0,476855,0,12297,0
6443,元晶         ,20180413,0,0,0,0,0,0,476855,0,12284,0
6443,元晶         ,20180416,0,0,0,0,0,0,476855,0,12237,0
6443,元晶         ,20180417,0,0,0,0,0,0,476855,0,12292,0
6443,元晶         ,20180418,0,0,0,0,0,0,476855,0,12362,0
6443,元晶         ,20180419,0,0,0,0,0,0,476855,0,12504,0
6443,元晶         ,20180420,0,0,0,0,0,0,476855,0,12434,0
6443,元晶         ,20180423,0,0,0,0,0,0,476855,0,12438,0
6443,元晶         ,20180424,0,0,0,0,0,0,476855,0,12513,0
6443,元晶         ,20180425,0,0,0,0,0,0,476855,0,12518,0
